LPERMNO,year,avg_return,sd_return
89576,2016,0.7770197414221426,0.16943486828447554
89576,2017,0.9548541163854809,0.4640228404166701
89576,2018,0.912990082918217,0.3407725572401523
89576,2019,0.6860156420233471,0.16368633290730938
89576,2020,0.6554787822583669,0.15637562352350234
89576,2021,0.6582976123319745,0.13913932502365128
89577,2006,1.0439410328467333,0.11841455216466582
89577,2007,0.9974057691803505,0.05171201003736393
89577,2008,0.9878202538770297,0.27777227146474887
89578,2006,1.1585409878068382,0.07254423278139081
89578,2007,1.121991917367725,0.07920170792015416
89578,2008,1.0285238999914001,0.06944013438589887
89578,2009,0.9789340549750106,0.08183141013979979
89578,2010,0.9295645232204347,0.07233570335020557
89578,2011,0.9096719725372007,0.10830537584870513
89578,2012,0.878809940185236,0.04849747865853064
89578,2013,0.8715256787878081,0.09572011881744588
89580,2006,0.705697156468826,0.06658563296931028
89580,2007,0.6658838110415737,0.0879833781181272
89581,2006,0.8938313631191982,0.08409802104542727
89581,2007,0.8918022366503374,0.08385178811580132
89581,2008,0.8882911912100843,0.12225284229845117
89581,2009,0.8375569193306561,0.08821405320955025
89581,2010,0.819864710002654,0.07952733343547068
89581,2011,0.8538343395753136,0.07453234366111668
89581,2012,0.8212578088658886,0.03756833047353174
89581,2013,0.8025378638995417,0.04070459097406796
89581,2014,0.7779850371318648,0.05513025110759715
89581,2015,0.8038641074431123,0.0929668358127801
89581,2016,0.7727455305703891,0.06633290524297211
89581,2017,0.7905530466393528,0.16274813219402717
89581,2018,0.6949524369802864,0.05199765327680482
89581,2019,0.712099773306213,0.06644171246100447
89581,2020,0.6912099873281687,0.08042915930888545
89581,2021,0.8766344851493784,0.4959267633130978
89586,2006,0.733435124580363,0.11295506521715434
89586,2007,0.7182262123686783,0.12196771065958356
89586,2008,0.6348166926331991,0.16087498698524202
89586,2009,0.6014341154150452,0.10170075433767443
89586,2010,0.6344794245270411,0.09762716486673877
89586,2011,0.5801366117438224,0.09693474037587464
89586,2012,0.6191151522821333,0.09286966616762256
89586,2013,0.5140659032007365,0.08903509826679316
89586,2014,0.4461176723049981,0.06983446795017807
89586,2015,0.42225653550367054,0.05040105568886995
89586,2016,0.44284723337020643,0.0431192836961855
89586,2017,0.4350391392888725,0.061360265170344805
89586,2018,0.40509599710962196,0.06854920448604457
89586,2019,0.3909427470434768,0.04615632212465373
89588,2006,0.7924532145739968,0.06277057782537795
89588,2007,0.736698199118032,0.08358420534397001
89588,2008,0.6533347331238177,0.16635726437195597
89588,2009,0.5857555353082551,0.09625373011615196
89588,2010,0.643465570932151,0.06574102626190738
89588,2011,0.5639321197379421,0.12814710824919506
89588,2012,0.5991250944865758,0.11753953310724215
89588,2013,0.5663194274739362,0.13235877132038412
89588,2014,0.47342114021179554,0.08227551515972835
89588,2015,0.5105841287675623,0.08300063254456118
89588,2016,0.46844666514415184,0.07910552379770729
89588,2017,0.4629640039825957,0.10591483725714776
89588,2018,0.4082055078188913,0.06065795024680769
89589,2006,0.8072460766627103,0.018982763664268845
89589,2007,0.7717567004209085,0.041640201878157916
89589,2008,0.7334006888298232,0.07892337421601621
89590,2006,0.77614029518132,0.0948380230223578
89590,2007,0.7451660581852048,0.11005566479649233
89590,2008,0.6514969696302612,0.1109220452401842
89590,2009,0.5764679967351904,0.12622618927885276
89590,2010,0.6784697776827028,0.09686618789237864
89590,2011,0.6113071926171747,0.10027051128121342
89590,2012,0.6402118223747052,0.11863331919836506
89590,2013,0.5569701747399661,0.052124973412491796
89590,2014,0.5377010190580319,0.060005411635190374
89590,2015,0.5527150156355377,0.09740465885266764
89590,2016,0.5987265095634657,0.14699594094049936
89590,2017,0.4550175059270392,0.0147958294716783
89590,2018,0.43447417977440445,0.0109346556751689
89591,2006,0.7693250726046957,0.08043166449333068
89591,2007,0.7777951464307098,0.04852330587884166
89591,2008,0.7118231359606759,0.16434543227241485
89591,2009,0.678654669776199,0.07171699280152558
89591,2010,0.6771098811113522,0.045950255872893496
89591,2011,0.6214335368601649,0.05567412124942744
89591,2012,0.5831651874715732,0.03365044573072086
89591,2013,0.5237977802255618,0.10253255193828834
89591,2014,0.5161831877150729,0.06771296634541844
89591,2015,0.5281081327028548,0.0733647623105515
89591,2016,0.5570356736446268,0.13407747348127455
89591,2017,0.48363852240768096,0.08142858710809418
89591,2018,0.4404882842274877,0.04269724116328977
89591,2019,0.42228138500036805,0.008774272162283742
89592,2006,0.7606459736838945,0.07934829414120913
89592,2007,0.8091010089631693,0.14795110839009926
89592,2008,0.6643391267456371,0.12492067623624405
89592,2009,0.6811900016877265,0.07696838958099766
89592,2010,0.6764440682971914,0.06104348139698338
89592,2011,0.5964681159530089,0.04842299131227702
89592,2012,0.5784308691417349,0.11893180405305905
89592,2013,0.5043225989333359,0.0978520017095849
89592,2014,0.505937484633875,0.06370579025312505
89592,2015,0.5198987788350596,0.08008736936606839
89592,2016,0.5305103512439012,0.12006212339251728
89592,2017,0.4856779615112211,0.12287533313934887
89592,2018,0.42878051032179765,0.03712686251408066
89593,2006,0.7811342130434721,0.06813593470031869
89593,2007,0.7659563658400965,0.04515149275342408
89593,2008,0.6941493025422559,0.07378156006143334
89593,2009,0.6634151330011074,0.05340544290130696
89593,2010,0.6134610185287812,0.04172036305957459
89593,2011,0.5601282122296103,0.060181505362854465
89593,2012,0.5306062344396378,0.05556473962858938
89593,2013,0.501650158784667,0.040728596872203364
89593,2014,0.5029876827902797,0.028991310678034888
89593,2015,0.49186511731513255,0.049839275192734414
89593,2016,0.4779518438366569,0.062933379895992
89593,2017,0.4577549745226639,0.07241179536961728
89593,2018,0.416188893454246,0.054216309044312475
89593,2019,0.4401364964394618,0.09162385205028173
89594,2006,0.7430445668490379,0.08611984597279848
89594,2007,0.6335012382823846,0.10057138370398418
89594,2008,0.6063520451032909,0.10179232483080093
89594,2009,0.6107675675143578,0.05775338669628575
89594,2010,0.6382300277311085,0.062222021837849584
89594,2011,0.6359139905786602,0.12530226571508085
89594,2012,0.5969769127933455,0.09161225720231916
89594,2013,0.5319134852993187,0.07694411777541159
89594,2014,0.5126785962259147,0.07753197838284069
89594,2015,0.4708072587053813,0.05611517423273069
89594,2016,0.45653525434227993,0.05991540051862896
89594,2017,0.42438001811417136,0.04957920444985946
89594,2018,0.3989694296780828,0.05500781882478936
89596,2006,0.7545153138617136,0.11261317424449352
89596,2007,0.7102628495328823,0.12121479204382335
89596,2008,0.6476086860970038,0.11575464028276905
89596,2009,0.6460950480614996,0.13013379281971585
89596,2010,0.6273825000209038,0.030615685355291963
89596,2011,0.5772614559170842,0.018625018162209732
89596,2012,0.5877412733155309,0.11714146567312148
89596,2013,0.5628423667032828,0.14333089243361619
89596,2014,0.5157455214055032,0.07667911003205463
89596,2015,0.4930590916495962,0.09038365203212077
89596,2016,0.487818787172901,0.12274276625279895
89596,2017,0.4108080456290432,0.008823367013498154
89596,2018,0.3874926872387829,0.008535616513184678
89596,2019,0.3941333884468052,0.0589417251843242
89597,2006,1.0759160389609796,0.30714702352380113
89597,2007,1.016357119311862,0.13860340080338973
89597,2008,0.9960783753324275,0.1314699963837298
89597,2009,0.9591284270549296,0.15874967242417876
89597,2010,0.9985845543497572,0.15219143339277583
89597,2011,1.1394503295275251,0.27261595180137893
89597,2012,1.1958445035054497,0.5003603585672755
89597,2013,0.9671473105879689,0.22213876449137496
89597,2014,0.9809629388634291,0.28274729748649324
89597,2015,1.0481711181561133,0.38266018076062897
89597,2016,1.0577435008968852,0.34199174173815716
89597,2017,0.9105676382242811,0.19453292705817418
89597,2018,0.9670793239992915,0.21120301490003587
89597,2019,1.0577101427599143,0.46767248146253126
89597,2020,0.929615575850687,0.300455663368913
89597,2021,1.048257170746816,0.4425621514279612
89598,2006,0.6367205943589015,0.1907578523976407
89598,2007,0.5887082319368968,0.1565240015377405
89598,2008,0.5249027309052856,0.1642138750560964
89598,2009,0.46267858468696405,0.13997116758149833
89598,2010,0.43888950180762354,0.090344236162879
89598,2011,0.42188719619390674,0.04929775644250913
89598,2012,0.41156573698932447,0.01845604124636694
89598,2013,0.378070878880833,0.01836741463275721
89598,2014,0.35633029637242536,0.021306426987250618
89598,2015,0.34213538291263945,0.05019129301862437
89598,2016,0.3375434911345819,0.09892861553044252
89598,2017,0.3402968904656239,0.16044022003111924
89598,2018,0.3561220751668168,0.2487236929863795
89598,2019,0.3062095411796434,0.16808497979566175
89598,2020,0.26071633274968825,0.1097908813739167
89598,2021,0.274021804379962,0.17109328318789996
89599,2006,0.7014317336324427,0.09756450956804404
89599,2007,0.647108811820483,0.03404741116907324
89599,2008,0.5426195273315335,0.0474961145360974
89599,2009,0.49556923345207643,0.06954226167539818
89599,2010,0.5235418746940667,0.03677776552873583
89599,2011,0.540796877858403,0.1267721876400616
89599,2012,0.46926150217771234,0.023034552730955046
89599,2013,0.4615349319540898,0.019444805157881228
89599,2014,0.46074265315888957,0.07391283666386055
89599,2015,0.45708819088228614,0.11351981845391497
89600,2006,0.7259459891023068,0.18710978931529051
89600,2007,0.6933025320642964,0.16262261979332043
89600,2008,0.6705558562118817,0.14148196170106186
89600,2009,0.6216266964656394,0.13564421713178007
89600,2010,0.5944386986610305,0.10746506406894518
89600,2011,0.5716115901429353,0.07594647500113315
89600,2012,0.5773764172434984,0.03348568370790233
89600,2013,0.5303460439487196,0.03188876626879079
89600,2014,0.5085015913801465,0.026517288590189377
89600,2015,0.510900270625408,0.0936361687145028
89600,2016,0.49495690255785557,0.11743431049262887
89600,2017,0.48981346793514624,0.15157065688345292
89600,2018,0.47026224445990644,0.16925141694558715
89600,2019,0.4421533504221386,0.13867532182794484
89600,2020,0.4355369932403375,0.1556789718306104
89600,2021,0.4434359224002735,0.2400658466516379
89602,2006,0.7413591932137396,0.1645567760237705
89602,2007,0.7123029139280641,0.13705889830170223
89602,2008,0.6847899733211825,0.12306474003563746
89602,2009,0.6502995989588564,0.10305347294210787
89602,2010,0.6311623229742076,0.06500529424084794
89602,2011,0.6090711963269593,0.039426141805631074
89602,2012,0.6058321287758963,0.03153104854329653
89602,2013,0.5597629861664244,0.03305659228385244
89602,2014,0.5322380204772165,0.013631824368391242
89602,2015,0.516766808875101,0.03878781322857599
89602,2016,0.4975267189135174,0.05584350787723631
89602,2017,0.4878705773585355,0.08537174844286378
89602,2018,0.4792293770412903,0.11647126954019418
89602,2019,0.45955862374661305,0.11149517849584023
89602,2020,0.44862618033729634,0.12197770134477844
89602,2021,0.44705476257215365,0.16087094628076884
89603,2006,0.7617831764627626,0.10590430695998623
89603,2007,0.7470053079867324,0.0533126635166766
89603,2008,0.7073195076352629,0.06595262087215169
89603,2009,0.6994651205009663,0.058450167165829035
89603,2010,0.67196499954784,0.0587500532593345
89603,2011,0.6303580259274435,0.04212475205224116
89603,2012,0.6179496645649151,0.09579664042863094
89603,2013,0.47752732773207207,0.14011313878568768
89603,2014,0.42594239733657935,0.07884696056859934
89603,2015,0.41868812668526456,0.07329943877200105
89603,2016,0.45231205084314025,0.08192326353459774
89603,2017,0.443010544452708,0.07527588664617522
89603,2018,0.4225013036077653,0.07501833527301177
89603,2019,0.43741227987233205,0.0800031404201872
89603,2020,0.4508150856782273,0.08369612101675954
89603,2021,0.4940920306024124,0.0903013161720988
89604,2006,0.731138172854165,0.09422463873102228
89604,2007,0.7521467559030048,0.08100567604824492
89604,2008,0.7122532963042708,0.0984932468620436
89604,2009,0.6880428610779749,0.09810813630277396
89604,2010,0.761183564629123,0.10057313507901186
89604,2011,0.6473555708532288,0.08167706667839963
89604,2012,0.7098590121539661,0.09271009398521796
89604,2013,0.644469298718082,0.08757471672138614
89604,2014,0.6405267874246593,0.08509714332935991
89605,2006,0.8162464330954332,0.09947344947599475
89605,2007,0.7088776868470161,0.06233972864918839
89605,2008,0.6570673143276301,0.011078760671622959
89606,2006,0.8366697915940613,0.7364461030291398
89606,2007,1.530450922133685,1.019865370891556
89606,2008,0.8307095488870625,0.40338634052091726
89606,2009,0.9046321774540574,0.41620190505503263
89606,2010,0.8198839931035583,0.389509698560729
89606,2011,0.606603879338261,0.3275069632078031
89606,2012,1.4742197159254327,0.8810262735660143
89606,2013,1.165100462538771,0.7335491484388771
89606,2014,1.224405039747387,0.8132862930725313
89606,2015,1.6577714293492847,1.4500101655276758
89606,2016,2.177277310667679,1.7383923824522278
89606,2017,1.6280152671591812,1.3262370402541075
89606,2018,1.1783915746157954,0.831961467919245
89606,2019,0.7893537919436288,0.5257245130956134
89606,2020,1.2568195502560908,0.6947928062958326
89606,2021,1.8600716919256859,1.3905808327080609
89609,2006,0.9494144992564821,0.21510975106595098
89609,2007,1.0966485280938219,0.29018536418136953
89609,2008,0.9803083965060622,0.1808532809977581
89609,2009,0.8796416175119827,0.26941388554200696
89609,2010,0.9498328268510913,0.11283786932554475
89609,2011,1.0014170749966245,0.058405669164133214
89609,2012,1.0562023024603324,0.1349655589677074
89609,2013,1.222143928739713,0.7810322531798346
89609,2014,1.2163626960092564,0.8804346577383173
89609,2015,0.9376604124995148,0.092304954096641
89609,2016,0.8904450689360015,0.14214038273696206
89609,2017,1.0093428280219614,0.3787850594186274
89611,2006,0.5131556444128634,0.21061980968874836
89611,2007,0.43717138389922755,0.055791022596900254
89611,2008,0.38010937851138515,0.1298773612603152
89611,2009,0.36791553933935117,0.13961085055199968
89611,2010,0.3996014717140134,0.09592696313505591
89611,2011,0.5725718393875625,0.3622140764440021
89611,2012,0.7216910472844573,0.712528824816298
89611,2013,0.8407700338898131,1.0591927463877737
89611,2014,0.45661160096768116,0.1260318867700332
89611,2015,0.3919244698542885,0.050211684089076135
89611,2016,0.43642604505578136,0.16558767822313855
89611,2017,0.47501591499897367,0.17152379149208452
89611,2018,0.37138198569851893,0.12519598945716748
89611,2019,0.3173383165946718,0.0878966364096526
89611,2020,0.34245695412992994,0.12313166287869748
89611,2021,0.5886614965584883,0.19649884524286085
89613,2006,0.05508571774625109,0.11944246576947003
89613,2007,0.033963865298664284,0.07366538834156852
89614,2006,0.9712994964294102,0.0302579165851018
89617,2006,0.7805246630650197,0.3255899005267512
89617,2007,1.1989638945309458,0.3886125517911978
89617,2008,0.9017028317668855,0.23019536483520323
89617,2009,0.8583451918560239,0.3366309401069318
89617,2010,0.7455154830292364,0.5024623321040192
89617,2011,0.6194121614714889,0.3585101677511774
89617,2012,1.084393036935147,0.6058946077958286
89617,2013,1.319465592312233,0.8815670009389199
89617,2014,0.9163324265212136,0.4848476589697467
89617,2015,1.2004922238525468,0.8000467922095905
89617,2016,1.4617028596049464,0.9950326644149953
89617,2017,2.1444145126461973,1.7039581844389555
89617,2018,2.6351958930838673,1.9296114303049348
89617,2019,1.3060361052223934,2.039833102087434
89617,2020,0.9595394194935457,0.929053605287196
89617,2021,0.9880140315918029,1.031105939069997
89618,2006,0.9233411235500925,0.1470570325290836
89618,2007,0.950946449678891,0.2652589860117594
89618,2008,0.6066688919875163,0.2857607570746215
89618,2009,0.6781531133058538,0.21688956064495551
89618,2010,0.9870594905487357,0.671228778057947
89618,2011,1.2976338816876183,1.0997923110921495
89618,2012,1.2482486802163655,0.8594387238023049
89618,2013,0.910286331250994,0.4046622629743467
